7591,0,bosuil,0.50000000000000000000,0.500000000000,0.000000000000
7592,0,boterham,0.50000000000000000000,0.500000000000,0.000000000000
7593,0,boterlul,0.50000000000000000000,0.500000000000,0.000000000000
7594,0,bouwdoos,0.50000000000000000000,0.500000000000,0.000000000000
7595,0,braakhut,0.50000000000000000000,0.500000000000,0.000000000000
7596,0,bralaap,0.50000000000000000000,0.500000000000,0.000000000000
7597,0,brandnetel,0.50000000000000000000,0.500000000000,0.000000000000
7598,0,breedbekzoeloe,0.50000000000000000000,0.500000000000,0.000000000000
7599,0,breezerslet,0.50000000000000000000,0.500000000000,0.000000000000
7600,0,breibitch,0.50000000000000000000,0.500000000000,0.000000000000
7601,0,breuker,0.50000000000000000000,0.500000000000,0.000000000000
7602,0,brilleflikker,0.50000000000000000000,0.500000000000,0.000000000000
7603,0,brilsmoel,0.50000000000000000000,0.500000000000,0.000000000000
7604,0,brinkie-aap,0.50000000000000000000,0.500000000000,0.000000000000
7605,0,brintanicht,0.50000000000000000000,0.500000000000,0.000000000000
7606,0,broccoliehoofd,0.50000000000000000000,0.500000000000,0.000000000000
7607,0,broccoliekop,0.50000000000000000000,0.500000000000,0.000000000000
7608,0,broekkakker,0.50000000000000000000,0.500000000000,0.000000000000
7609,0,brogem,0.50000000000000000000,0.500000000000,0.000000000000
7610,0,brontosaurus,0.50000000000000000000,0.500000000000,0.000000000000
7611,0,broodje,0.50000000000000000000,0.500000000000,0.000000000000
7612,0,broodmongool,0.50000000000000000000,0.500000000000,0.000000000000
7613,0,broodzak,0.50000000000000000000,0.500000000000,0.000000000000
7614,0,brubbelkut,0.50000000000000000000,0.500000000000,0.000000000000
7615,0,brugkut,0.50000000000000000000,0.500000000000,0.000000000000
7616,0,brugpieper,0.50000000000000000000,0.500000000000,0.000000000000
7617,0,bruidsuikertemeijer,0.50000000000000000000,0.500000000000,0.000000000000
7618,0,bruinduiker,0.50000000000000000000,0.500000000000,0.000000000000
7619,0,bruinekruisruiker,0.50000000000000000000,0.500000000000,0.000000000000
7620,0,bruinridder,0.50000000000000000000,0.500000000000,0.000000000000
7621,0,bruinwerker,0.50000000000000000000,0.500000000000,0.000000000000
7622,0,bruisend,0.50000000000000000000,0.500000000000,0.000000000000
7623,0,brulaap,0.50000000000000000000,0.500000000000,0.000000000000
7624,0,brulboei,0.50000000000000000000,0.500000000000,0.000000000000
7625,0,brulkip,0.50000000000000000000,0.500000000000,0.000000000000
7626,0,bruut,0.50000000000000000000,0.500000000000,0.000000000000
7627,0,bse-drager,0.50000000000000000000,0.500000000000,0.000000000000
7628,0,buffelbutser,0.50000000000000000000,0.500000000000,0.000000000000
7629,0,buffelleuter,0.50000000000000000000,0.500000000000,0.000000000000
7630,0,buitenlander,0.50000000000000000000,0.500000000000,0.000000000000
7631,0,bukeend,0.50000000000000000000,0.500000000000,0.000000000000
7632,0,bulexmule,0.50000000000000000000,0.500000000000,0.000000000000
7633,0,bulldozer,0.50000000000000000000,0.500000000000,0.000000000000
7634,0,bullebak,0.50000000000000000000,0.500000000000,0.000000000000
7635,0,bult,0.50000000000000000000,0.500000000000,0.000000000000
7636,0,bultezel,0.50000000000000000000,0.500000000000,0.000000000000
7637,0,bultrug,0.50000000000000000000,0.500000000000,0.000000000000
7638,0,bultrugkonijn,0.50000000000000000000,0.500000000000,0.000000000000
7639,0,bunkerhoer,0.50000000000000000000,0.500000000000,0.000000000000
7640,0,bunzig,0.50000000000000000000,0.500000000000,0.000000000000
7641,0,bushalt-hoertje,0.50000000000000000000,0.500000000000,0.000000000000
7642,0,but,0.50000000000000000000,0.500000000000,0.000000000000
7643,0,buttfucker,0.50000000000000000000,0.500000000000,0.000000000000
7644,0,cabaretlul,0.50000000000000000000,0.500000000000,0.000000000000
7645,0,camperhoer,0.50000000000000000000,0.500000000000,0.000000000000
7646,0,campesneurdo,0.50000000000000000000,0.500000000000,0.000000000000
7647,0,campinghoer,0.50000000000000000000,0.500000000000,0.000000000000
7648,0,campingreed,0.50000000000000000000,0.500000000000,0.000000000000
7649,0,campingslet,0.50000000000000000000,0.500000000000,0.000000000000
7650,0,campusnerd,0.50000000000000000000,0.500000000000,0.000000000000
7651,0,camslet,0.50000000000000000000,0.500000000000,0.000000000000
7652,0,carnavals-inca,0.50000000000000000000,0.500000000000,0.000000000000
7653,0,carnavalskaper,0.50000000000000000000,0.500000000000,0.000000000000
7654,0,carnavals-mussolini,0.50000000000000000000,0.500000000000,0.000000000000
7655,0,capsoneslijer,0.50000000000000000000,0.500000000000,0.000000000000
7656,0,capsonestrut,0.50000000000000000000,0.500000000000,0.000000000000
7657,0,caveman,0.50000000000000000000,0.500000000000,0.000000000000
7658,0,centernschraper,0.50000000000000000000,0.500000000000,0.000000000000
7659,0,centromeerloze chromatiet,0.50000000000000000000,0.500000000000,0.000000000000
7660,0,cocosmattevreter,0.50000000000000000000,0.500000000000,0.000000000000
7661,0,champignonkoppeke,0.50000000000000000000,0.500000000000,0.000000000000
7662,0,chatnicht,0.50000000000000000000,0.500000000000,0.000000000000
7663,0,choco,0.50000000000000000000,0.500000000000,0.000000000000
7664,0,chocobakbeest,0.50000000000000000000,0.500000000000,0.000000000000
7665,0,chocodipper,0.50000000000000000000,0.500000000000,0.000000000000
7666,0,chocohoer,0.50000000000000000000,0.500000000000,0.000000000000
7667,0,chocolademoes,0.50000000000000000000,0.500000000000,0.000000000000
7668,0,chocoladeridder,0.50000000000000000000,0.500000000000,0.000000000000
7669,0,chocolademouse,0.50000000000000000000,0.500000000000,0.000000000000
7670,0,chocoladesjofel,0.50000000000000000000,0.500000000000,0.000000000000
7671,0,chokoladeridder,0.50000000000000000000,0.500000000000,0.000000000000
7672,0,chocopotjesdipper,0.50000000000000000000,0.500000000000,0.000000000000
7673,0,chocopotjeslikker,0.50000000000000000000,0.500000000000,0.000000000000
7674,0,chocoprins,0.50000000000000000000,0.500000000000,0.000000000000
7675,0,cholerabacterie,0.50000000000000000000,0.500000000000,0.000000000000
7676,0,choleravlinder,0.50000000000000000000,0.500000000000,0.000000000000
7677,0,clipse,0.50000000000000000000,0.500000000000,0.000000000000
7678,0,cliteter,0.50000000000000000000,0.500000000000,0.000000000000
7679,0,clausjanis,0.50000000000000000000,0.500000000000,0.000000000000
7680,0,clubkut,0.50000000000000000000,0.500000000000,0.000000000000
7681,0,cobra,0.50000000000000000000,0.500000000000,0.000000000000
7682,0,cobrakut,0.50000000000000000000,0.500000000000,0.000000000000
7683,0,cocksucker,0.50000000000000000000,0.500000000000,0.000000000000
7684,0,coloradokever,0.50000000000000000000,0.500000000000,0.000000000000
7685,0,communicatiestoornis,0.50000000000000000000,0.500000000000,0.000000000000
7686,0,completaan,0.50000000000000000000,0.500000000000,0.000000000000
7687,0,computerteletubie,0.50000000000000000000,0.500000000000,0.000000000000
7688,0,condoom,0.50000000000000000000,0.500000000000,0.000000000000
7689,0,condoomcoureur,0.50000000000000000000,0.500000000000,0.000000000000
7690,0,coolzaeter,0.50000000000000000000,0.500000000000,0.000000000000
7691,0,cousum,0.50000000000000000000,0.500000000000,0.000000000000
7692,0,crackhoer,0.50000000000000000000,0.500000000000,0.000000000000
7693,0,ctrl-alt-DEL,0.50000000000000000000,0.500000000000,0.000000000000
7694,0,currieknijper,0.50000000000000000000,0.500000000000,0.000000000000
7695,0,curry kop,0.50000000000000000000,0.500000000000,0.000000000000
7696,0,cut,0.50000000000000000000,0.500000000000,0.000000000000
7697,0,cutekak,0.50000000000000000000,0.500000000000,0.000000000000
7698,0,cutkruiper,0.50000000000000000000,0.500000000000,0.000000000000
7699,0,cuvry,0.50000000000000000000,0.500000000000,0.000000000000
7700,0,cyanide,0.50000000000000000000,0.500000000000,0.000000000000
7701,0,cyberhoer,0.50000000000000000000,0.500000000000,0.000000000000
7702,0,cyberslet,0.50000000000000000000,0.500000000000,0.000000000000
7703,0,cybersnol,0.50000000000000000000,0.500000000000,0.000000000000
7704,0,cycloon,0.50000000000000000000,0.500000000000,0.000000000000
7705,0,cyclotron,0.50000000000000000000,0.500000000000,0.000000000000
7706,0,cyrano,0.50000000000000000000,0.500000000000,0.000000000000
7707,0,cyrano op vier poten,0.50000000000000000000,0.500000000000,0.000000000000
7708,0,daaglaker,0.50000000000000000000,0.500000000000,0.000000000000
7709,0,dagblinde,0.50000000000000000000,0.500000000000,0.000000000000
7710,0,dakduif,0.50000000000000000000,0.500000000000,0.000000000000
7711,0,dakhaas,0.50000000000000000000,0.500000000000,0.000000000000
7712,0,dameskapper,0.50000000000000000000,0.500000000000,0.000000000000
7713,0,damhoer,0.50000000000000000000,0.500000000000,0.000000000000
7714,0,darmafval,0.50000000000000000000,0.500000000000,0.000000000000
7715,0,darmcoureur,0.50000000000000000000,0.500000000000,0.000000000000
7716,0,darmflora flikker,0.50000000000000000000,0.500000000000,0.000000000000
7717,0,darmfloraflirter,0.50000000000000000000,0.500000000000,0.000000000000
7718,0,darmgas-wildebras,0.50000000000000000000,0.500000000000,0.000000000000
7719,0,darmkikker,0.50000000000000000000,0.500000000000,0.000000000000
7720,0,darmneuker,0.50000000000000000000,0.500000000000,0.000000000000
7721,0,darmstad,0.50000000000000000000,0.500000000000,0.000000000000
7722,0,darmtoerist,0.50000000000000000000,0.500000000000,0.000000000000
7723,0,dashond,0.50000000000000000000,0.500000000000,0.000000000000
7724,0,debiel,0.50000000000000000000,0.500000000000,0.000000000000
7725,0,deegsliert,0.50000000000000000000,0.500000000000,0.000000000000
7726,0,deis,0.50000000000000000000,0.500000000000,0.000000000000
7727,0,dekbedovertrekker,0.50000000000000000000,0.500000000000,0.000000000000
7728,0,dekdoos,0.50000000000000000000,0.500000000000,0.000000000000
7729,0,dekhengst,0.50000000000000000000,0.500000000000,0.000000000000
7730,0,dekslet,0.50000000000000000000,0.500000000000,0.000000000000
7731,0,dekzwabber,0.50000000000000000000,0.500000000000,0.000000000000
7732,0,delege,0.50000000000000000000,0.500000000000,0.000000000000
7733,0,dendorfiel,0.50000000000000000000,0.500000000000,0.000000000000
7734,0,deprikut,0.50000000000000000000,0.500000000000,0.000000000000
7735,0,diarreegorgelaar,0.50000000000000000000,0.500000000000,0.000000000000
7736,0,diareedrol,0.50000000000000000000,0.500000000000,0.000000000000
7737,0,diareekop,0.50000000000000000000,0.500000000000,0.000000000000
7738,0,diareedruppel,0.50000000000000000000,0.500000000000,0.000000000000
7739,0,dierofiel,0.50000000000000000000,0.500000000000,0.000000000000
7740,0,dijkhoer,0.50000000000000000000,0.500000000000,0.000000000000
7741,0,dikbeer,0.50000000000000000000,0.500000000000,0.000000000000
7742,0,dikhoofd,0.50000000000000000000,0.500000000000,0.000000000000
7743,0,dikkedrek,0.50000000000000000000,0.500000000000,0.000000000000
7744,0,dikkepad,0.50000000000000000000,0.500000000000,0.000000000000
7745,0,dikke loopse takkenteef,0.50000000000000000000,0.500000000000,0.000000000000
7746,0,dikke vieze vatzige vuile kut big,0.50000000000000000000,0.500000000000,0.000000000000
7747,0,dildoeend,0.50000000000000000000,0.500000000000,0.000000000000
7748,0,dildohapper,0.50000000000000000000,0.500000000000,0.000000000000
7749,0,Dildo kip,0.50000000000000000000,0.500000000000,0.000000000000
7750,0,dikkekop,0.50000000000000000000,0.500000000000,0.000000000000
7751,0,diktong,0.50000000000000000000,0.500000000000,0.000000000000
7752,0,dikkiedik,0.50000000000000000000,0.500000000000,0.000000000000
7753,0,dikkop,0.50000000000000000000,0.500000000000,0.000000000000
7754,0,dikzak,0.50000000000000000000,0.500000000000,0.000000000000
7755,0,dildo,0.50000000000000000000,0.500000000000,0.000000000000
7756,0,dildodel,0.50000000000000000000,0.500000000000,0.000000000000
7757,0,dildotrekker,0.50000000000000000000,0.500000000000,0.000000000000
7758,0,diplodocus,0.50000000000000000000,0.500000000000,0.000000000000
7759,0,dipstick,0.50000000000000000000,0.500000000000,0.000000000000
7760,0,dismonetarier,0.50000000000000000000,0.500000000000,0.000000000000
7761,0,dixiuitzuiger,0.50000000000000000000,0.500000000000,0.000000000000
7762,0,dobby,0.50000000000000000000,0.500000000000,0.000000000000
7763,0,dodo,0.50000000000000000000,0.500000000000,0.000000000000
7764,0,doe-het-zelf-hoer,0.50000000000000000000,0.500000000000,0.000000000000
7765,0,doedelzak,0.50000000000000000000,0.500000000000,0.000000000000
7766,0,dombo,0.50000000000000000000,0.500000000000,0.000000000000
7767,0,dominante SM-teef,0.50000000000000000000,0.500000000000,0.000000000000
7768,0,dommerat,0.50000000000000000000,0.500000000000,0.000000000000
7769,0,domoor,0.50000000000000000000,0.500000000000,0.000000000000
7770,0,doodgestampte-rat,0.50000000000000000000,0.500000000000,0.000000000000
7771,0,doodrijder,0.50000000000000000000,0.500000000000,0.000000000000
7772,0,doodvlees,0.50000000000000000000,0.500000000000,0.000000000000
7773,0,doolhofschijter,0.50000000000000000000,0.500000000000,0.000000000000
7774,0,doorgelekteprikker,0.50000000000000000000,0.500000000000,0.000000000000
7775,0,doos,0.50000000000000000000,0.500000000000,0.000000000000
7776,0,dopoog,0.50000000000000000000,0.500000000000,0.000000000000
7777,0,drakenbaby,0.50000000000000000000,0.500000000000,0.000000000000
7778,0,drempelkut,0.50000000000000000000,0.500000000000,0.000000000000
7779,0,drankkar,0.50000000000000000000,0.500000000000,0.000000000000
7780,0,drankorgel,0.50000000000000000000,0.500000000000,0.000000000000
7781,0,dreugkleut,0.50000000000000000000,0.500000000000,0.000000000000
7782,0,driedubbeldoorgedraaide-kontenneuker,0.50000000000000000000,0.500000000000,0.000000000000
7783,0,driedubbel-uitdepotgerukte-kutpedofiel,0.50000000000000000000,0.500000000000,0.000000000000
7784,0,drilboorpastoor,0.50000000000000000000,0.500000000000,0.000000000000
7785,0,droeftoeter,0.50000000000000000000,0.500000000000,0.000000000000
7786,0,droge visjes eter,0.50000000000000000000,0.500000000000,0.000000000000
7787,0,drol,0.50000000000000000000,0.500000000000,0.000000000000
7788,0,drolduiker,0.50000000000000000000,0.500000000000,0.000000000000
7789,0,drollebak,0.50000000000000000000,0.500000000000,0.000000000000
7790,0,drolleman,0.50000000000000000000,0.500000000000,0.000000000000
7791,0,drollendeuker,0.50000000000000000000,0.500000000000,0.000000000000
7792,0,drolleneuker,0.50000000000000000000,0.500000000000,0.000000000000
7793,0,drollendouwer,0.50000000000000000000,0.500000000000,0.000000000000
7794,0,drollenjanus,0.50000000000000000000,0.500000000000,0.000000000000
7795,0,drollenpijper,0.50000000000000000000,0.500000000000,0.000000000000
7796,0,drollendraaier,0.50000000000000000000,0.500000000000,0.000000000000
7797,0,drolletjedrie,0.50000000000000000000,0.500000000000,0.000000000000
7798,0,dromedarisruftverzamelaar,0.50000000000000000000,0.500000000000,0.000000000000
7799,0,dronkelap,0.50000000000000000000,0.500000000000,0.000000000000
7800,0,drooggepomptevogelneuker,0.50000000000000000000,0.500000000000,0.000000000000
7801,0,droogkloot,0.50000000000000000000,0.500000000000,0.000000000000
7802,0,dropjojo,0.50000000000000000000,0.500000000000,0.000000000000
7803,0,dropkut,0.50000000000000000000,0.500000000000,0.000000000000
7804,0,droplul,0.50000000000000000000,0.500000000000,0.000000000000
7805,0,dropwater,0.50000000000000000000,0.500000000000,0.000000000000
7806,0,druifluis,0.50000000000000000000,0.500000000000,0.000000000000
7807,0,druiloor,0.50000000000000000000,0.500000000000,0.000000000000
7808,0,druiper,0.50000000000000000000,0.500000000000,0.000000000000
7809,0,druipscheet,0.50000000000000000000,0.500000000000,0.000000000000
7810,0,drullik,0.50000000000000000000,0.500000000000,0.000000000000
7811,0,dubbeldoorgehaalde neukfout,0.50000000000000000000,0.500000000000,0.000000000000
7812,0,duckfucker,0.50000000000000000000,0.500000000000,0.000000000000
7813,0,duikbootcommissaris,0.50000000000000000000,0.500000000000,0.000000000000
7814,0,duif,0.50000000000000000000,0.500000000000,0.000000000000
7815,0,duinbewoner,0.50000000000000000000,0.500000000000,0.000000000000
7816,0,duizendpoot,0.50000000000000000000,0.500000000000,0.000000000000
7817,0,duyvejonck,0.50000000000000000000,0.500000000000,0.000000000000
7818,0,dundas,0.50000000000000000000,0.500000000000,0.000000000000
7819,0,dwaas,0.50000000000000000000,0.500000000000,0.000000000000
7820,0,dwarrel,0.50000000000000000000,0.500000000000,0.000000000000
7821,0,dweil,0.50000000000000000000,0.500000000000,0.000000000000
7822,0,dwergpapegaai,0.50000000000000000000,0.500000000000,0.000000000000
7823,0,ebverzuiper,0.50000000000000000000,0.500000000000,0.000000000000
7824,0,ectoplasma,0.50000000000000000000,0.500000000000,0.000000000000
7825,0,ectoplastisch bijprodukt,0.50000000000000000000,0.500000000000,0.000000000000
7826,0,edeldarm,0.50000000000000000000,0.500000000000,0.000000000000
7827,0,endeldarmkannonier,0.50000000000000000000,0.500000000000,0.000000000000
7828,0,endeldarmtouroperator,0.50000000000000000000,0.500000000000,0.000000000000
7829,0,edammer,0.50000000000000000000,0.500000000000,0.000000000000
7830,0,eekhoornneuker,0.50000000000000000000,0.500000000000,0.000000000000
7831,0,eeltneus,0.50000000000000000000,0.500000000000,0.000000000000
7832,0,eend,0.50000000000000000000,0.500000000000,0.000000000000
7833,0,eendeneikel,0.50000000000000000000,0.500000000000,0.000000000000
7834,0,eendekweker,0.50000000000000000000,0.500000000000,0.000000000000
7835,0,eerstekamer nerd,0.50000000000000000000,0.500000000000,0.000000000000
7836,0,&#233;&#233;noog,0.50000000000000000000,0.500000000000,0.000000000000
7837,0,egocentrischebullebak,0.50000000000000000000,0.500000000000,0.000000000000
7838,0,egoistischekrentenkakker,0.50000000000000000000,0.500000000000,0.000000000000
7839,0,egoist,0.50000000000000000000,0.500000000000,0.000000000000
7840,0,eiermix-imitatie,0.50000000000000000000,0.500000000000,0.000000000000
7841,0,eierzak,0.50000000000000000000,0.500000000000,0.000000000000
7842,0,eikel,0.50000000000000000000,0.500000000000,0.000000000000
7843,0,eikelbijter,0.50000000000000000000,0.500000000000,0.000000000000
7844,0,eikelkluiver,0.50000000000000000000,0.500000000000,0.000000000000
7845,0,eikellikker,0.50000000000000000000,0.500000000000,0.000000000000
7846,0,eikelschijf,0.50000000000000000000,0.500000000000,0.000000000000
7847,0,eikelspleet,0.50000000000000000000,0.500000000000,0.000000000000
7848,0,eikeltumor,0.50000000000000000000,0.500000000000,0.000000000000
7849,0,eikenhoutekoeienkut,0.50000000000000000000,0.500000000000,0.000000000000
7850,0,ellendelaar,0.50000000000000000000,0.500000000000,0.000000000000
7851,0,ellendeling,0.50000000000000000000,0.500000000000,0.000000000000
7852,0,emmer,0.50000000000000000000,0.500000000000,0.000000000000
7853,0,emmerkut,0.50000000000000000000,0.500000000000,0.000000000000
7854,0,endeldarm,0.50000000000000000000,0.500000000000,0.000000000000
7855,0,endeldarmbeklimmer,0.50000000000000000000,0.500000000000,0.000000000000
7856,0,endeldarmexploitant,0.50000000000000000000,0.500000000000,0.000000000000
7857,0,endeldarmkruiper,0.50000000000000000000,0.500000000000,0.000000000000
7858,0,endeldarmoprekker,0.50000000000000000000,0.500000000000,0.000000000000
7859,0,endeldarmschoffelaar,0.50000000000000000000,0.500000000000,0.000000000000
7860,0,endeldarmtoerist,0.50000000000000000000,0.500000000000,0.000000000000
7861,0,eppo,0.50000000000000000000,0.500000000000,0.000000000000
7862,0,ersatzmatroos,0.50000000000000000000,0.500000000000,0.000000000000
7863,0,espressonicht,0.50000000000000000000,0.500000000000,0.000000000000
7864,0,etalagesloerie,0.50000000000000000000,0.500000000000,0.000000000000
7865,0,etterbak,0.50000000000000000000,0.500000000000,0.000000000000
7866,0,everzwijnenpoeper,0.50000000000000000000,0.500000000000,0.000000000000
7867,0,exeempikkie,0.50000000000000000000,0.500000000000,0.000000000000
7868,0,ezel,0.50000000000000000000,0.500000000000,0.000000000000
7869,0,ezelskop,0.50000000000000000000,0.500000000000,0.000000000000
7870,0,ezelskut,0.50000000000000000000,0.500000000000,0.000000000000
7871,0,ezelslul,0.50000000000000000000,0.500000000000,0.000000000000
7872,0,ezelsoor  ,0.50000000000000000000,0.500000000000,0.000000000000
7873,0,fabricagefout,0.50000000000000000000,0.500000000000,0.000000000000
7874,0,facadeklasher,0.50000000000000000000,0.500000000000,0.000000000000
7875,0,falliete tiet,0.50000000000000000000,0.500000000000,0.000000000000
7876,0,familycocktail,0.50000000000000000000,0.500000000000,0.000000000000
7877,0,farmer,0.50000000000000000000,0.500000000000,0.000000000000
7878,0,fatsich,0.50000000000000000000,0.500000000000,0.000000000000
7879,0,fatsige spekhond,0.50000000000000000000,0.500000000000,0.000000000000
7880,0,fietsbeldief,0.50000000000000000000,0.500000000000,0.000000000000
7881,0,fietsendief zonder herssens,0.50000000000000000000,0.500000000000,0.000000000000
7882,0,fietspompenlullegezicht,0.50000000000000000000,0.500000000000,0.000000000000
7883,0,fileklever,0.50000000000000000000,0.500000000000,0.000000000000
7884,0,flamingo,0.50000000000000000000,0.500000000000,0.000000000000
7885,0,flapdrol,0.50000000000000000000,0.500000000000,0.000000000000
7886,0,flapkut,0.50000000000000000000,0.500000000000,0.000000000000
7887,0,flappie,0.50000000000000000000,0.500000000000,0.000000000000
7888,0,flapscooter,0.50000000000000000000,0.500000000000,0.000000000000
7889,0,flathoer,0.50000000000000000000,0.500000000000,0.000000000000
7890,0,flatslet,0.50000000000000000000,0.500000000000,0.000000000000
7891,0,flauwerd,0.50000000000000000000,0.500000000000,0.000000000000
7892,0,flemmietok,0.50000000000000000000,0.500000000000,0.000000000000
7893,0,flerkie,0.50000000000000000000,0.500000000000,0.000000000000
7894,0,flikker,0.50000000000000000000,0.500000000000,0.000000000000
7895,0,flipperkastflikker,0.50000000000000000000,0.500000000000,0.000000000000
7896,0,flippoot,0.50000000000000000000,0.500000000000,0.000000000000
7897,0,fibo,0.50000000000000000000,0.500000000000,0.000000000000
7898,0,fish fucker,0.50000000000000000000,0.500000000000,0.000000000000
7899,0,flitspoeper,0.50000000000000000000,0.500000000000,0.000000000000
7900,0,flubberkut,0.50000000000000000000,0.500000000000,0.000000000000
7901,0,flubberkutje,0.50000000000000000000,0.500000000000,0.000000000000
7902,0,fluitketel,0.50000000000000000000,0.500000000000,0.000000000000
7903,0,flutkut,0.50000000000000000000,0.500000000000,0.000000000000
7904,0,floepeend,0.50000000000000000000,0.500000000000,0.000000000000
7905,0,floeptiet,0.50000000000000000000,0.500000000000,0.000000000000
7906,0,floskop,0.50000000000000000000,0.500000000000,0.000000000000
7907,0,flowhoofd,0.50000000000000000000,0.500000000000,0.000000000000
7908,0,fluotrut,0.50000000000000000000,0.500000000000,0.000000000000
7909,0,foetus,0.50000000000000000000,0.500000000000,0.000000000000
7910,0,folteraar,0.50000000000000000000,0.500000000000,0.000000000000
7911,0,fout,0.50000000000000000000,0.500000000000,0.000000000000
7912,0,foutje,0.50000000000000000000,0.500000000000,0.000000000000
7913,0,franskiljon,0.50000000000000000000,0.500000000000,0.000000000000
7914,0,fratsekop,0.50000000000000000000,0.500000000000,0.000000000000
7915,0,freak,0.50000000000000000000,0.500000000000,0.000000000000
7916,0,friemel,0.50000000000000000000,0.500000000000,0.000000000000
7917,0,friemelhoofd,0.50000000000000000000,0.500000000000,0.000000000000
7918,0,frikandel,0.50000000000000000000,0.500000000000,0.000000000000
7919,0,frisbie,0.50000000000000000000,0.500000000000,0.000000000000
7920,0,foor-aap,0.50000000000000000000,0.500000000000,0.000000000000
7921,0,fucker,0.50000000000000000000,0.500000000000,0.000000000000
7922,0,fuckface,0.50000000000000000000,0.500000000000,0.000000000000
7923,0,fuck you,0.50000000000000000000,0.500000000000,0.000000000000
7924,0,fuckingkutkop,0.50000000000000000000,0.500000000000,0.000000000000
7925,0,fucionfucker,0.50000000000000000000,0.500000000000,0.000000000000
7926,0,fuffizeeers,0.50000000000000000000,0.500000000000,0.000000000000
7927,0,fluimekop,0.50000000000000000000,0.500000000000,0.000000000000
7928,0,gabber,0.50000000000000000000,0.500000000000,0.000000000000
7929,0,gadoodengeefmijbrood,0.50000000000000000000,0.500000000000,0.000000000000
7930,0,gajeskop,0.50000000000000000000,0.500000000000,0.000000000000
7931,0,galbak,0.50000000000000000000,0.500000000000,0.000000000000
7932,0,galgenaas,0.50000000000000000000,0.500000000000,0.000000000000
7933,0,galgengebroed,0.50000000000000000000,0.500000000000,0.000000000000
7934,0,galkankerdebiel,0.50000000000000000000,0.500000000000,0.000000000000
7935,0,galsmoel,0.50000000000000000000,0.500000000000,0.000000000000
7936,0,gambaslet,0.50000000000000000000,0.500000000000,0.000000000000
7937,0,gamefreak,0.50000000000000000000,0.500000000000,0.000000000000
7938,0,gangster,0.50000000000000000000,0.500000000000,0.000000000000
7939,0,ganzeboard,0.50000000000000000000,0.500000000000,0.000000000000
7940,0,garnaal,0.50000000000000000000,0.500000000000,0.000000000000
7941,0,gatbatser,0.50000000000000000000,0.500000000000,0.000000000000
7942,0,gatlarf,0.50000000000000000000,0.500000000000,0.000000000000
7943,0,gatbal,0.50000000000000000000,0.500000000000,0.000000000000
7944,0,gatgarnaal,0.50000000000000000000,0.500000000000,0.000000000000
7945,0,gatracer,0.50000000000000000000,0.500000000000,0.000000000000
7946,0,gatridder,0.50000000000000000000,0.500000000000,0.000000000000
7947,0,gatspier musketier,0.50000000000000000000,0.500000000000,0.000000000000
7948,0,gatzitter,0.50000000000000000000,0.500000000000,0.000000000000
7949,0,gebakje,0.50000000000000000000,0.500000000000,0.000000000000
7950,0,gebalde balbabber,0.50000000000000000000,0.500000000000,0.000000000000
7951,0,gebalde kwelkwabber,0.50000000000000000000,0.500000000000,0.000000000000
7952,0,gebefte anuskanibaal,0.50000000000000000000,0.500000000000,0.000000000000
7953,0,geblondeerde strontbosaap,0.50000000000000000000,0.500000000000,0.000000000000
7954,0,geblondeerde kuthoer,0.50000000000000000000,0.500000000000,0.000000000000
7955,0,gebochelte,0.50000000000000000000,0.500000000000,0.000000000000
7956,0,gebrandefrikandel,0.50000000000000000000,0.500000000000,0.000000000000
7957,0,gebreide teletubbie rietje,0.50000000000000000000,0.500000000000,0.000000000000
7958,0,gecastreerde gorilla in de mist,0.50000000000000000000,0.500000000000,0.000000000000
7959,0,gedrogt,0.50000000000000000000,0.500000000000,0.000000000000
7960,0,geek,0.50000000000000000000,0.500000000000,0.000000000000
7961,0,geflambeerde boomschorsbeffer,0.50000000000000000000,0.500000000000,0.000000000000
7962,0,geflambeerde landrot,0.50000000000000000000,0.500000000000,0.000000000000
7963,0,geflipte pingvogel,0.50000000000000000000,0.500000000000,0.000000000000
7964,0,gehaktbal,0.50000000000000000000,0.500000000000,0.000000000000
7965,0,geile aap,0.50000000000000000000,0.500000000000,0.000000000000
7966,0,geit,0.50000000000000000000,0.500000000000,0.000000000000
7967,0,geitebeffer,0.50000000000000000000,0.500000000000,0.000000000000
7968,0,geitegewei,0.50000000000000000000,0.500000000000,0.000000000000
7969,0,geitegezicht,0.50000000000000000000,0.500000000000,0.000000000000
7970,0,geitekut,0.50000000000000000000,0.500000000000,0.000000000000
7971,0,geitelul,0.50000000000000000000,0.500000000000,0.000000000000
7972,0,geitepijper,0.50000000000000000000,0.500000000000,0.000000000000
7973,0,geitenbaffer,0.50000000000000000000,0.500000000000,0.000000000000
7974,0,geitenbeffer,0.50000000000000000000,0.500000000000,0.000000000000
7975,0,geitenbek,0.50000000000000000000,0.500000000000,0.000000000000
7976,0,geitenbreier,0.50000000000000000000,0.500000000000,0.000000000000
7977,0,geitendekker,0.50000000000000000000,0.500000000000,0.000000000000
7978,0,geitenhoer,0.50000000000000000000,0.500000000000,0.000000000000
7979,0,geitennakker,0.50000000000000000000,0.500000000000,0.000000000000
7980,0,geitenneuker,0.50000000000000000000,0.500000000000,0.000000000000
7981,0,geitenwipper,0.50000000000000000000,0.500000000000,0.000000000000
